,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
42,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-7.129733142235956,1.702,0.04,0.071,0.058,2.239,0.377,0.041,0.715,1.998,0.238,0.023,0.9,0.0,0.0,0.203,0.0,1.833,0.045,0.304,0.532,-24.817242599330903,1.833,0.055,0.034,0.022,3.004,0.304,0.008,0.346,2.767,0.113,0.006,0.473,0.0,0.0,0.129,0.0,2.123,0.004,0.173,0.297,-27.251473017783322,0.0165,0.0165,0.0,0.9835,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.889418638537524,0.223,0.7605,0.0165,0.0,0.2625,0.7375,0.0,0.0,0.277,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.230805472799422
43,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour', 'colour']",['contact'],-37.12080617792755,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour', 'colour']",['contact'],-37.12080617792755,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-8.371010681238156,2.613,0.105,0.0,0.133,2.781,0.324,0.001,1.051,1.912,0.248,0.02,0.922,0.65,0.0,0.104,0.252,2.964,0.056,0.11,1.098,-29.70980003216106,2.804,0.061,0.0,0.059,3.995,0.23,0.004,0.418,2.981,0.127,0.013,0.403,0.807,0.0,0.069,0.124,3.999,0.011,0.071,0.417,-34.15742258954533,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.8375,-7.7599289773588005,0.8375,0.1625,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.8375,-8.371010681238156
44,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.forall'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,1.0,0.0,0.0,0.599,0.0,0.401,0.0,0.599,0.0,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,0.0,-9.78558756448569,0.926,0.039,0.049,0.0,0.698,0.292,0.01,0.0,0.442,0.541,0.008,0.009,0.0,0.0,0.011,0.0,0.0,0.0,0.059,0.0,-7.212089255281357,0.859,0.141,0.0,0.0,0.608,0.374,0.018,0.0,0.536,0.446,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,-7.304997732934554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.172,0.81,0.0,0.021,0.371,0.629,0.0,0.0,0.16,0.837,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.003,-7.065299111700892
45,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.997,0.003,0.0,0.0,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.993,0.007,0.0,0.0,0.996,0.004,0.0,0.0,0.995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.000096892166619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
46,"['Z.exists', 'Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-24.537667898810906,"['Z.exists', 'Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-24.537667898810906,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,2.564,0.106,0.0,0.144,1.79,0.196,0.008,0.566,1.702,0.152,0.005,0.683,0.0,0.0,0.12,0.0,1.302,0.076,0.134,0.413,-20.2637588928126,2.784,0.039,0.0,0.083,2.301,0.165,0.003,0.291,2.212,0.11,0.001,0.363,0.0,0.0,0.074,0.0,1.527,0.019,0.1,0.236,-22.29301162170354,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
47,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.986,0.012,0.002,0.0,1.858,0.042,0.0,0.05,1.847,0.053,0.0,0.051,0.0,0.0,0.001,0.0,0.95,0.003,0.0,0.047,-14.723529809108612,0.922,0.078,0.0,0.0,1.758,0.142,0.0,0.05,1.812,0.088,0.0,0.05,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.05,-14.698223161497486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2175,0.7825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
48,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-16.16665721857275,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-16.16665721857275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2425,0.0,0.7575,-8.68221614744972,0.939,0.037,0.036,0.0,1.401,0.125,0.0,0.237,1.328,0.196,0.0,0.243,0.0,0.0,0.006,0.0,0.76,0.012,0.011,0.22,-14.327451584803057,0.942,0.058,0.0,0.0,1.52,0.244,0.0,0.118,1.67,0.094,0.0,0.118,0.0,0.0,0.0,0.0,0.881,0.0,0.001,0.118,-15.144160130508018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.094864037827891
49,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-16.16665721857275,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-16.16665721857275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.908,0.046,0.07,0.0,0.996,0.288,0.007,0.351,0.939,0.343,0.004,0.362,0.0,0.0,0.014,0.0,0.632,0.014,0.047,0.332,-13.597230079816853,0.872,0.128,0.0,0.0,1.137,0.379,0.03,0.212,1.314,0.202,0.03,0.212,0.0,0.0,0.0,0.0,0.678,0.0,0.11,0.212,-14.69291373582857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
50,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-13.969432640236532,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.958,0.019,0.032,0.0,1.307,0.113,0.001,0.289,1.365,0.053,0.001,0.294,0.0,0.0,0.005,0.0,0.709,0.006,0.004,0.281,-12.036223550362887,0.989,0.011,0.0,0.0,1.51,0.142,0.016,0.158,1.652,0.0,0.016,0.158,0.0,0.0,0.0,0.0,0.723,0.0,0.119,0.158,-13.103954798881576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.955,0.045,0.0,0.0,0.934,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.978830300534008
51,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.999,0.0,0.001,0.0,0.999,0.001,0.0,0.0,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.182634045634044,0.955,0.045,0.0,0.0,0.998,0.002,0.0,0.0,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.179743673875148,0.4525,0.5475,0.0,0.0,0.5475,0.0,0.4525,0.0,0.5475,0.0,0.4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525,0.0,-10.6424225155941,0.5475,0.4525,0.0,0.0,0.5475,0.0,0.4525,0.0,0.5475,0.0,0.4525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525,0.0,-6.984716320118266
52,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.998,0.001,0.001,0.0,0.985,0.015,0.0,0.0,0.976,0.023,0.0,0.001,0.0,0.0,0.001,0.0,0.975,0.0,0.001,0.024,-8.336928686355064,0.999,0.001,0.0,0.0,0.987,0.013,0.0,0.0,0.982,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.001,0.014,-8.35334220365157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.0,0.546,0.0,0.454,0.0955,0.9045,0.0,0.0,0.07,0.476,0.454,0.0,0.0,0.0,0.0,0.454,0.0,0.0,1.0,0.0,-6.688543384783242
53,"['Z.exists', 'Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-24.537667898810906,"['Z.exists', 'Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-24.537667898810906,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,2.574,0.114,0.0,0.144,1.801,0.218,0.003,0.584,1.748,0.169,0.0,0.691,0.0,0.0,0.11,0.0,1.305,0.061,0.099,0.425,-20.113022941977274,2.772,0.06,0.0,0.071,2.28,0.12,0.007,0.311,2.245,0.095,0.0,0.362,0.0,0.0,0.058,0.0,1.525,0.025,0.077,0.25,-22.273054909671767,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.449053702725967,0.014,0.9735,0.0,0.0125,0.7305,0.2695,0.0,0.0,0.017,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,-6.842522092805526
54,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.996,0.004,0.0,0.0,0.995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.995,0.005,0.0,0.0,0.992,0.008,0.0,0.0,0.992,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9957024430099475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9595,0.0405,0.0,0.0,0.948,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984513587564212
55,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'colour']",[],-32.62099650759728,"['Z.exists', 'Z.exists', 'Z.forall']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'colour']",[],-32.62099650759728,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.371010681238156,2.629,0.089,0.0,0.131,2.182,0.362,0.024,0.821,1.975,0.233,0.008,1.016,0.0,0.0,0.211,0.0,2.34,0.096,0.181,0.863,-26.107707496482753,2.753,0.106,0.0,0.066,3.062,0.234,0.016,0.369,2.89,0.126,0.005,0.472,0.0,0.0,0.114,0.0,2.952,0.008,0.131,0.407,-29.823041635707987,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.579251212010104
56,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.998,0.002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.37540513039483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.0,1.0,0.0,0.0,0.9595,0.0405,0.0,0.0,0.113,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.016007998980993
57,"['Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation', 'orientation']",[],-28.003403803610635,"['Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation', 'orientation']",[],-28.003403803610635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,1.793,0.031,0.03,0.058,2.21,0.193,0.007,0.309,2.002,0.209,0.003,0.411,0.0,0.0,0.106,0.0,1.522,0.032,0.145,0.228,-24.973899447863907,1.825,0.091,0.011,0.031,2.464,0.158,0.005,0.192,2.359,0.098,0.001,0.256,0.0,0.0,0.068,0.0,1.687,0.011,0.05,0.164,-26.140367608779805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.02,0.5605,0.0,0.4195,0.7685,0.2315,0.0,0.0,0.7485,0.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3895,-10.105647108766561
58,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exists'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.579251212010104,0.972,0.016,0.015,0.0,0.788,0.211,0.001,0.0,0.696,0.303,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,-9.049739563938969,0.929,0.071,0.0,0.0,0.771,0.224,0.005,0.0,0.736,0.259,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,-8.957564877697646,0.0,1.0,0.0,0.0,0.939,0.061,0.0,0.0,0.921,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.939,0.061,0.0,0.0,0.921,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
59,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.999,0.0,0.001,0.0,0.997,0.003,0.0,0.0,0.997,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-9.181535433344376,0.951,0.049,0.0,0.0,0.999,0.001,0.0,0.0,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.072772816718231,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
60,['Z.atleast'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-10.568235259574376,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']",['orientation'],['contact'],-17.958416687800806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.96,0.024,0.018,0.0,0.962,0.037,0.001,0.0,0.949,0.046,0.0,0.005,0.0,0.0,0.006,0.0,0.931,0.001,0.003,0.066,-10.43743794680311,0.87,0.13,0.0,0.0,0.99,0.01,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.012,-10.357720716199587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.359994728802432,0.0,0.0,1.0,0.0,0.9975,0.0025,0.0,0.0,0.06,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.001977244465372
61,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation']",[],-15.35572700135642,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,0.0,1.0,0.0,0.0,0.28,0.28,0.0,0.72,0.28,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.28,0.1125,0.0,0.6075,-8.772095894388665,0.972,0.019,0.013,0.0,1.339,0.091,0.0,0.285,1.32,0.11,0.0,0.287,0.0,0.0,0.002,0.0,0.714,0.004,0.003,0.279,-13.508467415023715,0.975,0.025,0.0,0.0,1.439,0.229,0.001,0.165,1.575,0.093,0.001,0.165,0.0,0.0,0.0,0.0,0.755,0.0,0.08,0.165,-14.330307489241934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.587406006562647,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.007,0.0,0.993,0.0,-6.9924066061389425
62,"['Z.exactly', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-16.859804399132695,['Z.exactly'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,0.004,0.02,0.0,0.988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.004,0.9555,-7.059500129749406,1.974,0.0,0.0,0.013,1.941,0.017,0.0,0.021,1.954,0.004,0.0,0.024,0.0,0.0,0.003,0.0,0.979,0.01,0.001,0.01,-16.691624242767475,1.937,0.053,0.0,0.005,1.929,0.029,0.001,0.02,1.949,0.009,0.001,0.02,0.0,0.0,0.0,0.0,0.979,0.001,0.001,0.019,-16.699459582780946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.1955,0.8045,0.0,0.0,0.504,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
