,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
61,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.988,0.006,0.006,0.0,0.936,0.064,0.0,0.0,0.93,0.069,0.0,0.001,0.0,0.0,0.001,0.0,0.945,0.0,0.0,0.055,-8.292293135760154,0.948,0.052,0.0,0.0,0.935,0.065,0.0,0.0,0.931,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.005,0.031,-8.334563650878307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
62,['Z.exists'],[],"['Z.equal(xN,D)']",['size'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['size'],[],-6.984716320118265,0.0,1.0,0.0,0.0,0.1605,0.8395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.691304347826087,0.19130434782608696,0.1608695652173913,0.0,0.4043478260869565,0.5869565217391305,0.008695652173913044,0.0,0.5347826086956522,0.4,0.008695652173913044,0.05652173913043478,0.0,0.0,0.05652173913043478,0.0,0.0,0.0,0.08260869565217391,0.0,-7.107013714061406,0.843,0.157,0.0,0.0,0.788,0.21,0.002,0.0,0.961,0.037,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,-7.204674512888585,0.0,1.0,0.0,0.0,0.386,0.614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.404,0.596,0.0,0.0,0.4245,0.5755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,-6.988561463128605
63,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-31.129341633819564,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-31.129341633819553,2.134020618556701,0.18556701030927836,0.0,0.3848797250859107,0.711340206185567,0.4845360824742268,0.010309278350515464,1.0206185567010309,0.6804123711340206,0.4020618556701031,0.010309278350515464,1.134020618556701,0.0,0.0,0.1134020618556701,0.0,0.6460481099656358,0.08934707903780069,0.2542955326460481,0.8075601374570447,-28.265154023634373,2.68,0.161,0.0,0.094,2.467,0.158,0.005,0.182,2.421,0.138,0.004,0.21,0.0,0.0,0.025,0.0,1.61,0.02,0.104,0.144,-29.2122897652205,0.0,0.0,0.0,1.9825,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.989,-6.844794892110629,0.3745,0.621,0.0105,0.001,0.304,0.696,0.0,0.0,0.334,0.6545,0.0015,0.0035,0.0065,0.0,0.0035,0.0015,0.007,0.0,0.004,0.0095,-6.887985789767712
64,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,xO,G)', 'Z.equal(xN,xO,G)']","['colour', 'size']",[],-17.958416687800806,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,xO,G)', 'Z.equal(xN,xO,G)']","['colour', 'size']",[],-17.958416687800806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.371010681238156,1.1715210355987056,0.11003236245954692,0.08090614886731391,0.2783171521035599,0.44660194174757284,0.41423948220064727,0.006472491909385114,0.5631067961165048,0.3333333333333333,0.255663430420712,0.003236245954692557,0.7799352750809061,0.0,0.0,0.22006472491909385,0.0,0.8802588996763754,0.032362459546925564,0.05501618122977346,1.627831715210356,-16.466531329562834,1.829,0.063,0.012,0.042,1.657,0.131,0.001,0.105,1.618,0.034,0.001,0.182,0.0,0.0,0.071,0.0,2.57,0.001,0.042,0.254,-17.066878725352453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
65,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.975,0.025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,-9.135799182307425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9905,0.0095,0.0,0.0,0.9905,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
66,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,,,,,,,,,,,,,,,,,,,,,-9.181940898454485,0.977,0.023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,0.867,0.0,0.1505,0.8345,0.1655,0.0,0.0,0.8225,0.1755,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.1585,-7.311438292223812
67,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.8554216867469879,0.09036144578313253,0.08433734939759036,0.0,0.04819277108433735,0.03614457831325301,0.0,0.9578313253012049,0.0783132530120482,0.006024096385542169,0.0,0.9578313253012049,0.0,0.0,0.0,0.0,0.04216867469879518,0.05421686746987952,0.018072289156626505,0.8975903614457831,-14.07528712900302,0.972,0.028,0.0,0.0,1.73,0.026,0.0,0.122,1.754,0.002,0.0,0.122,0.0,0.0,0.0,0.0,0.878,0.004,0.001,0.117,-14.270591035253927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.961,0.039,0.0,0.0,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
68,['Z.atleast'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-10.568235259574376,['Z.atleast'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-10.568235259574376,0.0,0.986,0.0145,0.0,0.4865,0.5135,0.0,0.0,0.0225,0.969,0.0,0.0085,0.0,0.0,0.0085,0.0,0.007,0.0,0.0,0.993,-6.849877801057047,0.80859375,0.095703125,0.150390625,0.0,0.486328125,0.46875,0.05859375,0.0,0.111328125,0.8359375,0.048828125,0.015625,0.0,0.0,0.025390625,0.0,0.31640625,0.009765625,0.12109375,0.62109375,-10.158728561618002,0.854,0.146,0.0,0.0,0.685,0.256,0.062,0.0,0.598,0.343,0.062,0.0,0.0,0.0,0.0,0.0,0.652,0.004,0.224,0.156,-10.586409382337884,0.0,0.976,0.0405,0.0,0.398,0.602,0.0,0.0,0.006,0.984,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.001,0.989,-6.9543340502064765,0.3865,0.4205,0.0405,0.169,0.2115,0.7885,0.0,0.0,0.4145,0.5,0.0755,0.01,0.0,0.0,0.01,0.0755,0.0,0.0,0.012,0.0105,-6.990032174084501
69,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,0.9536679536679536,0.003861003861003861,0.06177606177606178,0.0,0.30115830115830117,0.19305019305019305,0.0,0.752895752895753,0.26640926640926643,0.22007722007722008,0.0,0.7567567567567568,0.0,0.0,0.003861003861003861,0.0,0.23938223938223938,0.015444015444015444,0.015444015444015444,0.7335907335907336,-12.624753100229471,0.987,0.013,0.0,0.0,1.623,0.139,0.0,0.119,1.673,0.089,0.0,0.119,0.0,0.0,0.0,0.0,0.875,0.011,0.007,0.108,-13.174661951677923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.4325,0.5675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
70,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.083328608786376,0.9572192513368984,0.026737967914438502,0.0213903743315508,0.0,0.3422459893048128,0.21390374331550802,0.0,0.7219251336898396,0.29411764705882354,0.2620320855614973,0.0,0.7219251336898396,0.0,0.0,0.0,0.0,0.27807486631016043,0.0053475935828877,0.0106951871657754,0.7058823529411765,-13.032419477507396,0.988,0.012,0.0,0.0,1.682,0.098,0.0,0.11,1.704,0.076,0.0,0.11,0.0,0.0,0.0,0.0,0.888,0.009,0.003,0.1,-13.229088849354612,0.0,1.0,0.0,0.0,1.6735,0.3265,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725,0.6275,0.0,-7.139520042309265
71,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.8588957055214724,0.11042944785276074,0.04294478527607362,0.0,0.006134969325153374,0.006134969325153374,0.0,0.9938650306748467,0.012269938650306749,0.0,0.0,1.0,0.0,0.0,0.006134969325153374,0.0,0.006134969325153374,0.04294478527607362,0.006134969325153374,0.9447852760736196,-12.864574436283863,0.963,0.037,0.0,0.0,1.712,0.002,0.0,0.143,1.711,0.003,0.0,0.143,0.0,0.0,0.0,0.0,0.855,0.001,0.005,0.14,-13.004595969350435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
72,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,,,,,,,,,,,,,,,,,,,,,-6.984716320118266,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-6.989110769273938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
73,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181129968236268,0.972,0.028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-9.124813059416743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.984,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.982283529469616
74,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.17933820876704,0.977,0.023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-9.133601957730088,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984310855010157
75,['Z.atmost'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atmost'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.177546449297811,0.972,0.028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,-9.184138123031822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.3485,0.6515,0.0,0.0,0.0445,0.9555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0763326632278964
76,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.999,0.001,0.0,0.0,0.995,0.005,0.0,0.0,0.995,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.0,0.003,-8.366276434009894,1.0,0.0,0.0,0.0,0.998,0.002,0.0,0.0,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.0,0.008,0.002,-8.377026990825263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.272398392570043
77,"['Z.forall', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,"['Z.forall', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.927,-6.689048861974771,0.9033333333333333,0.17,0.18333333333333332,0.28,0.2,0.24,0.013333333333333334,0.7666666666666667,0.21,0.08333333333333333,0.0033333333333333335,0.9633333333333334,0.0,0.0,0.20666666666666667,0.0,0.18666666666666668,0.11333333333333333,0.15,0.6066666666666667,-13.260285118955647,1.788,0.062,0.029,0.046,1.545,0.143,0.005,0.151,1.584,0.018,0.002,0.219,0.0,0.0,0.067,0.0,0.836,0.021,0.035,0.117,-13.730847194429447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.579251212010104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.677863500678212
78,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,"['Z.exactly', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.155641266137025,0.7560975609756098,0.17073170731707318,0.024390243902439025,0.5121951219512195,0.3170731707317073,0.36585365853658536,0.0,0.6585365853658537,0.6585365853658537,0.024390243902439025,0.0,0.7073170731707317,0.0,0.0,0.04878048780487805,0.0,0.34146341463414637,0.07317073170731707,0.04878048780487805,0.5365853658536586,-19.82534649124702,1.885,0.107,0.0,0.004,1.965,0.015,0.0,0.01,1.958,0.004,0.0,0.019,0.0,0.0,0.004,0.0,0.988,0.001,0.002,0.009,-19.940908614848684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.4675,0.5325,0.0,0.0,0.6005,0.3995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,-7.866206197909148
79,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'colour', 'size']",[],-21.64729614091474,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'colour', 'size']",[],-21.64729614091474,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-21.647296140914744,1.052863436123348,0.039647577092511016,0.19823788546255505,0.2555066079295154,0.1013215859030837,0.11013215859030837,0.0,1.60352422907489,0.11894273127753303,0.06607929515418502,0.0,1.7621145374449338,0.0,0.0,0.15859030837004406,0.0,0.17180616740088106,0.19823788546255505,0.08370044052863436,1.1674008810572687,-19.261242796575285,1.843,0.013,0.031,0.041,2.486,0.025,0.0,0.266,2.486,0.019,0.0,0.291,0.0,0.0,0.024,0.0,1.682,0.028,0.013,0.208,-19.92000578116489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.0,1.0,0.0,0.0,0.3825,0.6175,0.0,0.0,0.024,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.15557420350245
80,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.177546449297811,0.975,0.025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,-9.13360195772809,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.9805,0.0,0.0,0.0335,0.656,0.344,0.0,0.0,0.1455,0.851,0.0035,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0035,-6.838665486869182
81,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.greater']","['colour', 'size']",[],-14.662579820796475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0839666351141295,1.0843091334894615,0.11475409836065574,0.2388758782201405,0.16159250585480095,0.33021077283372363,0.44730679156908665,0.07494145199063232,0.5433255269320844,0.36065573770491804,0.26229508196721313,0.03278688524590164,0.765807962529274,0.0,0.0,0.2646370023419204,0.0,0.27634660421545665,0.1405152224824356,0.4964871194379391,0.3442622950819672,-13.791364234172837,1.646,0.17,0.06,0.032,1.364,0.246,0.048,0.15,1.431,0.071,0.026,0.253,0.0,0.0,0.12,0.0,0.718,0.028,0.216,0.108,-14.384396019697895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,0.992,0.008,0.0,0.0,0.3545,0.6455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.086699614802421
