,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
17,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.999,0.0,0.001,0.0,0.999,0.001,0.0,0.0,0.995,0.004,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,-9.177428666263157,0.953,0.047,0.0,0.0,1.0,0.0,0.0,0.0,0.999,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.078265878164574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.993,0.007,0.0,0.0,0.993,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
18,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-20.155641266137025,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.535294117647059,0.10392156862745099,0.06470588235294118,0.11568627450980393,0.7313725490196078,0.5431372549019607,0.03333333333333333,0.3352941176470588,0.492156862745098,0.49607843137254903,0.01764705882352941,0.5450980392156862,0.0,0.0,0.22549019607843138,0.0,0.5529411764705883,0.07647058823529412,0.26666666666666666,0.21568627450980393,-18.310734960728574,1.771,0.109,0.019,0.041,1.575,0.211,0.009,0.098,1.507,0.147,0.006,0.172,0.0,0.0,0.077,0.0,0.851,0.016,0.068,0.075,-18.906396839776928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.342,0.658,0.0,0.0,0.8305,0.1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
19,['Z.atleast'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-17.552951579692643,['Z.atleast'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-10.568235259574376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.9133425034387895,0.037138927097661624,0.07152682255845942,0.0,0.811554332874828,0.31361760660247595,0.0041265474552957355,0.4332874828060523,0.5983493810178817,0.5240715268225584,0.0041265474552957355,0.4401650618982118,0.0,0.0,0.0068775790921595595,0.0,0.8775790921595599,0.005502063273727648,0.026134800550206328,0.951856946354883,-14.61284459482498,0.9,0.1,0.0,0.0,1.381,0.261,0.008,0.171,1.381,0.261,0.008,0.171,0.0,0.0,0.0,0.0,1.504,0.0,0.077,0.324,-16.02214444096644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-9.587406006562647,0.0,0.079,0.942,0.0185,0.0115,0.9885,0.0,0.0,0.0,0.0,0.0,0.9885,0.0115,0.0,0.9885,0.0,0.0115,0.0,0.9885,0.0,-7.6282628024014825
20,"['Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'colour', 'size']",[],-31.927849327037336,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.984,-7.002294116736955,1.5612745098039216,0.0661764705882353,0.056372549019607844,0.12990196078431374,1.1936274509803921,0.5122549019607843,0.0661764705882353,1.0686274509803921,1.2843137254901962,0.23529411764705882,0.031862745098039214,1.2352941176470589,0.0,0.0,0.20098039215686275,0.0,1.1495098039215685,0.06372549019607843,0.4117647058823529,0.7230392156862745,-28.935529098829296,1.865,0.071,0.007,0.025,3.466,0.126,0.005,0.187,3.459,0.041,0.005,0.213,0.0,0.0,0.026,0.0,2.517,0.003,0.067,0.172,-30.58560160922911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.354,0.646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
21,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.179743673876148,0.944,0.056,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.058896322067657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
22,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.993,0.006,0.001,0.0,0.894,0.106,0.0,0.0,0.852,0.147,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.007,0.0,-9.082372645203796,0.961,0.039,0.0,0.0,0.844,0.156,0.0,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.041318525415967,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.5405,0.421,0.0,0.074,0.2335,0.7665,0.0,0.0,0.0715,0.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,-7.025705283992144
23,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,['Z.forall'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.999,0.001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
24,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,0.979,0.015,0.007,0.0,0.845,0.155,0.0,0.0,0.775,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,-9.050014654611038,0.839,0.161,0.0,0.0,0.789,0.211,0.0,0.0,0.757,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,-9.075244172262645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.683433736029183,0.682,0.318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
25,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.06804492890464,0.986,0.013,0.001,0.0,1.791,0.007,0.0,0.101,1.793,0.005,0.0,0.101,0.0,0.0,0.0,0.0,0.899,0.005,0.0,0.096,-14.414889403307901,0.968,0.032,0.0,0.0,1.783,0.053,0.0,0.082,1.835,0.001,0.0,0.082,0.0,0.0,0.0,0.0,0.918,0.0,0.0,0.082,-14.508415871128443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.9845,0.0155,0.0,0.0,0.9295,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,-7.029248682777085
26,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,0.609,0.391,0.0,0.0,0.4575,0.5425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,-6.781682532958355,0.955,0.021,0.034,0.0,0.752,0.245,0.003,0.0,0.873,0.118,0.003,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.024,0.0,-8.419319728602034,0.953,0.047,0.0,0.0,0.654,0.332,0.014,0.0,0.953,0.033,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,-8.310671669347972,0.0,0.902,0.098,0.0,0.5285,0.4715,0.0,0.0,0.4965,0.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8985784215843555,0.482,0.42,0.098,0.0,0.3045,0.6955,0.0,0.0,0.4965,0.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
27,"['Z.exists', 'Z.exactly']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-22.45822635813107,"['Z.exists', 'Z.exactly']","['J(B,B)']","['Z.equal(xN,xO,G)', 'Z.hor_operator(xN,xO,I)']",['size'],['contact'],-14.374897749344695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.371010681238156,1.3097165991902835,0.13157894736842105,0.1720647773279352,0.10728744939271255,0.6153846153846154,0.2591093117408907,0.0708502024291498,1.1336032388663968,0.2773279352226721,0.2854251012145749,0.08097165991902834,0.7510121457489879,0.3684210526315789,0.0,0.12550607287449392,0.5182186234817814,0.5161943319838057,0.14777327935222673,0.4311740890688259,0.7854251012145749,-19.210998336383856,1.772,0.072,0.043,0.035,2.426,0.088,0.014,0.244,1.598,0.068,0.018,0.172,0.844,0.0,0.039,0.117,1.563,0.017,0.133,0.197,-20.991718769925217,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-17.058809461249766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.272398392570043
28,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.994,0.006,0.0,0.0,0.993,0.007,0.0,0.0,0.987,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.161354947030242,0.96,0.04,0.0,0.0,0.992,0.008,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.084857551895585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.942,0.058,0.0,0.0,0.942,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
29,"['Z.exists', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-6.29156913955832,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.371010681238156,1.1447811447811447,0.16161616161616163,0.17845117845117844,0.16835016835016836,0.21212121212121213,0.7474747474747475,0.04040404040404041,0.0,0.0,0.0,0.8114478114478114,0.0,0.22895622895622897,0.0,0.0,0.7710437710437711,0.0,0.0,0.39057239057239057,0.0,-7.089222077184073,1.658,0.216,0.038,0.025,0.793,0.197,0.01,0.0,0.0,0.0,0.118,0.0,0.796,0.0,0.001,0.203,0.0,0.0,0.09,0.0,-7.05110298973164,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-8.371010681238156,0.9995,0.0,0.0,0.0005,0.889,0.111,0.0,0.0,0.602,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.6265,0.0,0.3735,0.0,-7.73070892029238
30,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'size', 'colour', 'size']",[],-29.730624749701118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.042679954587154,1.4725274725274726,0.09340659340659341,0.12087912087912088,0.09615384615384616,1.1703296703296704,0.33516483516483514,0.008241758241758242,1.4752747252747254,1.0274725274725274,0.21428571428571427,0.0027472527472527475,1.6620879120879122,0.0,0.0,0.19230769230769232,0.0,1.1703296703296704,0.09340659340659341,0.12362637362637363,1.6813186813186813,-25.926017020263387,1.886,0.02,0.026,0.021,3.342,0.078,0.002,0.299,3.316,0.024,0.002,0.331,0.0,0.0,0.032,0.0,3.134,0.002,0.075,0.347,-27.71262579653493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.984716320118266,0.3005,0.695,0.0,0.009,0.9505,0.0495,0.0,0.0,0.2705,0.7295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,-6.743532847080367
31,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'size', 'colour']",['contact'],-27.245718099913116,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'size', 'size']",['contact'],-27.245718099913116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.3535353535353536,0.08080808080808081,0.18181818181818182,0.10101010101010101,0.8686868686868687,0.26262626262626265,0.0,1.7912457912457913,0.5420875420875421,0.12457912457912458,0.010101010101010102,1.3838383838383839,0.3468013468013468,0.0,0.11784511784511785,0.5353535353535354,0.8282828282828283,0.10101010101010101,0.050505050505050504,1.4781144781144782,-23.968959333553734,1.886,0.018,0.032,0.016,3.353,0.067,0.0,0.313,2.46,0.018,0.003,0.263,0.877,0.0,0.035,0.088,2.544,0.003,0.011,0.276,-25.262244842790942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.345,0.655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
32,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.5593220338983051,0.059322033898305086,0.09957627118644068,0.09110169491525423,0.9851694915254238,0.4766949152542373,0.0423728813559322,0.8114406779661016,0.4788135593220339,0.3686440677966102,0.15466101694915255,0.4894067796610169,0.423728813559322,0.0,0.07203389830508475,0.5063559322033898,1.194915254237288,0.057203389830508475,0.22245762711864406,1.0656779661016949,-19.11783234567714,1.903,0.011,0.021,0.022,2.51,0.118,0.006,0.194,1.613,0.083,0.031,0.127,0.86,0.0,0.024,0.116,2.201,0.004,0.16,0.245,-20.301857421074995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
33,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.9811320754716981,0.012578616352201259,0.006289308176100629,0.0,0.39622641509433965,0.6037735849056604,0.0,0.0,0.006289308176100629,0.9937106918238994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.969360762011294,0.959,0.041,0.0,0.0,0.83,0.17,0.0,0.0,0.805,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.068197303064664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
34,['Z.atleast'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation']",[],-16.45433929002453,['Z.atleast'],"['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'orientation']",[],-16.45433929002453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156,0.9378698224852071,0.047337278106508875,0.014792899408284023,0.0,0.6331360946745562,0.30177514792899407,0.0,0.5325443786982249,0.5414201183431953,0.39349112426035504,0.0,0.5384615384615384,0.0,0.0,0.005917159763313609,0.0,0.6834319526627219,0.014792899408284023,0.008875739644970414,1.1627218934911243,-14.994434972072796,0.974,0.026,0.0,0.0,1.545,0.165,0.0,0.145,1.639,0.071,0.0,0.145,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.258,-15.33962839946006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.494472422077267,0.517,0.483,0.0,0.0,0.011,0.989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.371010681238156
35,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,['Z.exactly'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.993,-6.9924066061389425,0.9022869022869023,0.0498960498960499,0.062370062370062374,0.0,0.3970893970893971,0.14345114345114346,0.0,0.7297297297297297,0.288981288981289,0.2515592515592516,0.0,0.7422037422037422,0.0,0.0,0.012474012474012475,0.0,0.2661122661122661,0.018711018711018712,0.02494802494802495,0.6943866943866944,-13.73040751695236,0.91,0.09,0.0,0.0,1.535,0.135,0.0,0.165,1.535,0.135,0.0,0.165,0.0,0.0,0.0,0.0,0.722,0.0,0.113,0.165,-15.212005257992663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.96,0.04,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
36,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-20.443323338588804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9398148148148148,0.034722222222222224,0.03009259259259259,0.0,0.6782407407407407,0.31712962962962965,0.0,0.5023148148148148,0.5,0.49074074074074076,0.0,0.5069444444444444,0.0,0.0,0.004629629629629629,0.0,0.4930555555555556,0.009259259259259259,0.013888888888888888,0.48842592592592593,-14.677189278752472,0.98,0.02,0.0,0.0,1.417,0.191,0.012,0.184,1.417,0.191,0.012,0.184,0.0,0.0,0.0,0.0,0.757,0.0,0.059,0.184,-15.086594010991542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.994,0.006,0.0,0.0,0.9735,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.976404285402048
