,q_i_s,b_i_s,e_i_s,f_i_s,r_i_s,init_prob,q_r_s,b_r_s,e_r_s,f_r_s,r_r_s,rev_probs,q_wsls_shared,q_wsls_difference,q_wsls_added,q_wsls_removed,e_wsls_shared,e_wsls_difference,e_wsls_added,e_wsls_removed,f_wsls_shared,f_wsls_difference,f_wsls_added,f_wsls_removed,r_wsls_shared,r_wsls_difference,r_wsls_added,r_wsls_removed,b_wsls_shared,b_wsls_difference,b_wsls_added,b_wsls_removed,rev_probs_wsls,q_tr_shared,q_tr_difference,q_tr_added,q_tr_removed,e_tr_shared,e_tr_difference,e_tr_added,e_tr_removed,f_tr_shared,f_tr_difference,f_tr_added,f_tr_removed,r_tr_shared,r_tr_difference,r_tr_added,r_tr_removed,b_tr_shared,b_tr_difference,b_tr_added,b_tr_removed,rev_probs_tr,q_ts_shared,q_ts_difference,q_ts_added,q_ts_removed,e_ts_shared,e_ts_difference,e_ts_added,e_ts_removed,f_ts_shared,f_ts_difference,f_ts_added,f_ts_removed,r_ts_shared,r_ts_difference,r_ts_added,r_ts_removed,b_ts_shared,b_ts_difference,b_ts_added,b_ts_removed,rev_probs_ts,q_tn_shared,q_tn_difference,q_tn_added,q_tn_removed,e_tn_shared,e_tn_difference,e_tn_added,e_tn_removed,f_tn_shared,f_tn_difference,f_tn_added,f_tn_removed,r_tn_shared,r_tn_difference,r_tn_added,r_tn_removed,b_tn_shared,b_tn_difference,b_tn_added,b_tn_removed,rev_probs_tn,q_tnp_shared,q_tnp_difference,q_tnp_added,q_tnp_removed,e_tnp_shared,e_tnp_difference,e_tnp_added,e_tnp_removed,f_tnp_shared,f_tnp_difference,f_tnp_added,f_tnp_removed,r_tnp_shared,r_tnp_difference,r_tnp_added,r_tnp_removed,b_tnp_shared,b_tnp_difference,b_tnp_added,b_tnp_removed,rev_probs_tnp
19,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.4979338842975207,0.0640495867768595,0.09917355371900827,0.11983471074380166,0.9462809917355371,0.41115702479338845,0.05165289256198347,0.8553719008264463,0.40702479338842973,0.36983471074380164,0.16735537190082644,0.5144628099173554,0.378099173553719,0.0,0.08264462809917356,0.5392561983471075,1.072314049586777,0.030991735537190084,0.2334710743801653,1.1549586776859504,-18.93244920132306,1.888,0.01,0.024,0.027,2.492,0.121,0.004,0.198,1.606,0.08,0.029,0.14,0.868,0.0,0.025,0.108,2.234,0.01,0.145,0.249,-20.236198668948074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
20,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,['Z.exactly'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.967741935483871,0.021505376344086023,0.010752688172043012,0.0,0.43548387096774194,0.5645161290322581,0.0,0.0,0.016129032258064516,0.9731182795698925,0.0,0.010752688172043012,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.0,-6.9762401178197555,0.962,0.038,0.0,0.0,0.829,0.171,0.0,0.0,0.804,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.061317947257203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
21,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,['Z.exactly'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.9192825112107623,0.04708520179372197,0.042600896860986545,0.0,0.4282511210762332,0.14573991031390135,0.0,0.7130044843049327,0.31390134529147984,0.2600896860986547,0.0,0.7242152466367713,0.0,0.0,0.011210762331838564,0.0,0.28699551569506726,0.017937219730941704,0.002242152466367713,0.6928251121076233,-13.966185664836674,0.916,0.084,0.0,0.0,1.444,0.136,0.0,0.21,1.444,0.136,0.0,0.21,0.0,0.0,0.0,0.0,0.696,0.0,0.094,0.21,-14.873290075294703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.181940898454485,0.0,1.0,0.0,0.0,0.98,0.02,0.0,0.0,0.9785,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
22,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.45433929102453,"['Z.atleast', 'Z.atleast']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-20.443323338588804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9478260869565217,0.02826086956521739,0.03260869565217391,0.0,0.558695652173913,0.2847826086956522,0.0,0.5782608695652174,0.4282608695652174,0.40217391304347827,0.0,0.591304347826087,0.0,0.0,0.013043478260869565,0.0,0.4152173913043478,0.010869565217391304,0.010869565217391304,0.5673913043478261,-14.326020034821672,0.968,0.032,0.0,0.0,1.457,0.211,0.008,0.158,1.457,0.211,0.008,0.158,0.0,0.0,0.0,0.0,0.791,0.0,0.051,0.158,-15.198680402074551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.973,0.027,0.0,0.0,0.9705,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983702657347996
23,"['Z.atleast', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'size', 'size']",[],-27.833504764815235,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-16.16665721857275,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,2.2788461538461537,0.12259615384615384,0.0,0.3317307692307692,1.2211538461538463,0.4014423076923077,0.04567307692307692,0.6802884615384616,1.0649038461538463,0.21875,0.021634615384615384,0.875,0.0,0.0,0.21875,0.0,1.0048076923076923,0.09134615384615384,0.3557692307692308,0.45913461538461536,-25.741076093775973,2.747,0.148,0.0,0.059,2.495,0.229,0.004,0.133,2.541,0.0,0.002,0.205,0.0,0.0,0.074,0.0,1.696,0.006,0.085,0.105,-26.733645262737184,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.0,1.0,0.0,0.0,0.974,0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.758453963625763
24,['Z.exists'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-13.969432640236532,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['size', 'colour']",[],-15.06804492890464,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.969432640236532,1.0,0.0,0.0,0.0,0.16049382716049382,0.13580246913580246,0.0,0.8518518518518519,0.2839506172839506,0.012345679012345678,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,0.14814814814814814,0.012345679012345678,0.0,0.8395061728395061,-13.4844133923203,0.995,0.005,0.0,0.0,1.82,0.054,0.0,0.063,1.872,0.002,0.0,0.063,0.0,0.0,0.0,0.0,0.937,0.0,0.0,0.063,-13.533959860261549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.18165440871167,0.0,1.0,0.0,0.0,0.026,0.974,0.0,0.0,0.954,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9769535915463825
25,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size', 'size']",[],-22.74590842958285,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-15.761192109464586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.338785046728972,0.08644859813084112,0.15186915887850466,0.13551401869158877,0.7757009345794392,0.2616822429906542,0.009345794392523364,1.105140186915888,0.6799065420560748,0.0911214953271028,0.002336448598130841,1.341121495327103,0.0,0.0,0.24299065420560748,0.0,0.6915887850467289,0.13551401869158877,0.13317757009345793,0.8154205607476636,-19.36242811037366,1.789,0.071,0.044,0.026,2.442,0.129,0.003,0.227,2.458,0.002,0.001,0.278,0.0,0.0,0.053,0.0,1.693,0.011,0.028,0.186,-21.17709596087948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.151,0.849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
26,['Z.atleast'],['not_operator(B)'],"['Z.equal(xN,D)']",['orientation'],[],-10.568235259574376,"['Z.atleast', 'Z.forall']","['J(B,B)', 'not_operator(B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['orientation', 'orientation']",[],-20.731005410040588,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.16277015046621,0.8061224489795918,0.11734693877551021,0.10714285714285714,0.0,0.3137755102040816,0.6811224489795918,0.00510204081632653,0.0,0.08163265306122448,0.8954081632653061,0.00510204081632653,0.017857142857142856,0.0,0.0,0.017857142857142856,0.0,0.4030612244897959,0.002551020408163265,0.017857142857142856,0.576530612244898,-10.094620991044142,0.847,0.153,0.0,0.0,0.808,0.19,0.002,0.0,0.784,0.214,0.002,0.0,0.0,0.0,0.0,0.0,0.897,0.0,0.002,0.101,-10.172145066986829,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.371010681238156
27,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-16.16665721857275,['Z.atleast'],[],"['Z.equal(xN,D)']",['size'],[],-8.083328608786376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.083328608786376,0.919,0.041,0.059,0.0,1.179,0.263,0.003,0.277,1.028,0.41,0.003,0.285,0.0,0.0,0.008,0.0,0.709,0.015,0.03,0.255,-14.061469591877044,0.901,0.099,0.0,0.0,1.315,0.313,0.006,0.18,1.315,0.313,0.006,0.18,0.0,0.0,0.0,0.0,0.659,0.0,0.161,0.18,-14.855055625287495,0.0,0.922,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.032,0.0,0.0,0.032,0.0,0.0,0.269,0.0,0.731,-7.51866690642335,0.922,0.0,0.11,0.0,0.237,0.763,0.0,0.0,0.0,0.968,0.0,0.032,0.0,0.0,0.032,0.0,0.269,0.0,0.0,0.731,-8.083328608786376
28,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-16.16665721857275,"['Z.atleast', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater']","['colour', 'colour', 'size']",[],-23.844520719250962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,0.9044025157232705,0.042767295597484274,0.07547169811320754,0.0,0.8314465408805032,0.3182389937106918,0.0025157232704402514,0.4226415094339623,0.7144654088050314,0.42515723270440253,0.0012578616352201257,0.44025157232704404,0.0,0.0,0.018867924528301886,0.0,0.5622641509433962,0.007547169811320755,0.0389937106918239,0.4088050314465409,-13.658630230943654,0.895,0.105,0.0,0.0,1.316,0.26,0.002,0.21,1.392,0.184,0.002,0.21,0.0,0.0,0.0,0.0,0.691,0.0,0.099,0.21,-14.600690621014342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.2105,0.7895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
29,"['Z.atleast', 'Z.exists']","['J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour']",[],-19.057028976468914,['Z.atleast'],[],"['Z.equal(xN,D)']",['colour'],[],-9.181940898454485,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-19.05702897646892,1.88135593220339,0.03389830508474576,0.0,0.0423728813559322,1.2372881355932204,0.4915254237288136,0.0,0.13559322033898305,0.8389830508474576,0.4491525423728814,0.0,0.3559322033898305,0.0,0.0,0.22033898305084745,0.0,1.3644067796610169,0.00847457627118644,0.11016949152542373,0.3050847457627119,-18.785884052510248,1.967,0.023,0.001,0.004,1.886,0.064,0.0,0.025,1.842,0.02,0.0,0.07,0.0,0.0,0.045,0.0,1.95,0.0,0.002,0.046,-18.67899998413294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
30,"['Z.atleast', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-23.55683864679918,"['Z.atleast', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.less', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour', 'size']",['contact'],-29.442942678249334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-7.272398392570043,1.6798679867986799,0.06930693069306931,0.024752475247524754,0.10066006600660066,1.3052805280528053,0.5858085808580858,0.10891089108910891,0.4603960396039604,0.40264026402640263,0.429042904290429,0.2722772277227723,0.37458745874587457,0.4735973597359736,0.0,0.1419141914191419,0.3910891089108911,1.4933993399339933,0.0462046204620462,0.44884488448844884,0.6386138613861386,-22.045686524760875,1.819,0.095,0.011,0.032,2.377,0.245,0.022,0.158,1.5,0.144,0.066,0.129,0.812,0.0,0.04,0.148,2.193,0.015,0.184,0.191,-22.752806470327272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.767,0.233,0.233,0.0,0.767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.767,-8.832807372276335,0.0,0.0,0.0,1.265,0.0535,0.7135,0.233,0.0,0.767,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.037,-8.308143817705
31,"['Z.exactly', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-22.45822635813107,"['Z.exactly', 'Z.exists']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'orientation', 'colour']",['contact'],-30.829237039369225,0.041,0.0,0.0,0.9795,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0205,0.0205,0.0,0.0,0.9795,0.0,0.0,0.0,1.555,-7.616765960133286,1.802,0.034,0.027,0.055,1.982,0.259,0.073,0.329,1.136,0.252,0.093,0.263,0.755,0.0,0.08,0.166,1.415,0.029,0.327,0.242,-20.824787931308187,1.787,0.117,0.021,0.027,2.47,0.215,0.014,0.143,1.494,0.136,0.035,0.164,0.858,0.0,0.071,0.071,1.484,0.012,0.206,0.117,-21.680516660173716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,1.9665,-7.127009537314294,0.281,0.6785,0.0,0.0405,0.2265,0.7735,0.0,0.0,0.577,0.3935,0.0295,0.0,0.0,0.0,0.0,0.0295,0.0,0.0,0.0335,0.0055,-7.137326482957111
32,"['Z.exists', 'Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'colour', 'colour']",[],-24.537667898810906,"['Z.exists', 'Z.exists']",[],"['Z.hor_operator(xN,xO,I)']",[],['contact'],-6.29156913955832,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.673927314753358,1.8931116389548694,0.23040380047505937,0.0,0.40380047505938244,0.4584323040380047,0.21140142517814728,0.014251781472684086,1.4061757719714965,0.33729216152019004,0.2042755344418052,0.011876484560570071,1.5795724465558194,0.0,0.0,0.17577197149643706,0.0,0.35391923990498814,0.1163895486935867,0.1995249406175772,1.0760095011876485,-20.128791873661832,2.79,0.03,0.0,0.086,2.414,0.064,0.004,0.287,2.399,0.04,0.003,0.328,0.0,0.0,0.042,0.0,1.577,0.025,0.072,0.223,-22.398493418747208,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.181940898454485,0.0,0.9775,0.0,0.0225,0.4065,0.5935,0.0,0.0,0.187,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,-6.946115828647721
33,"['Z.forall', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater', 'Z.equal(xN,D)']","['colour', 'colour', 'size', 'orientation']",[],-36.20451544805339,"['Z.forall', 'Z.atleast', 'Z.atleast']","['J(B,B)', 'J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.greater', 'Z.equal(xN,D)']","['colour', 'colour', 'size', 'orientation']",[],-36.20451544805339,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-36.204515448053385,2.3909774436090228,0.13533834586466165,0.0,0.18796992481203006,1.3458646616541354,0.5639097744360902,0.022556390977443608,1.1541353383458646,1.3157894736842106,0.39849624060150374,0.0037593984962406013,1.3082706766917294,0.0,0.0,0.17293233082706766,0.0,1.6616541353383458,0.06766917293233082,0.2631578947368421,1.1879699248120301,-33.6087565895004,2.85,0.078,0.0,0.028,3.509,0.095,0.0,0.199,3.508,0.076,0.0,0.216,0.0,0.0,0.017,0.0,3.456,0.004,0.042,0.213,-34.55582537557507,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-8.371010681238156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.579251212010104
34,['Z.atleast'],"['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'size']",[],-16.16665721857275,"['Z.exists', 'Z.forall']","['J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)']","['colour', 'orientation']",[],-16.048874181916368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.9925,-6.992955912283276,0.8844566712517193,0.06327372764786796,0.07152682255845942,0.0,0.7606602475928473,0.30674002751031637,0.0,0.46629986244841815,0.7276478679504814,0.33700137551581844,0.0,0.4828060522696011,0.0,0.0,0.016506189821182942,0.0,0.53232462173315,0.02200825309491059,0.017881705639614855,0.4346629986244842,-13.578063167420387,0.89,0.11,0.0,0.0,1.25,0.386,0.0,0.182,1.454,0.182,0.0,0.182,0.0,0.0,0.0,0.0,0.751,0.0,0.067,0.182,-14.751493536283949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.377,0.623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.984716320118266
35,"['Z.exactly', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['size', 'size']",['contact'],-22.45822635813107,"['Z.exists', 'Z.exists']","['J(B,B)']","['Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']",['colour'],['contact'],-13.276285459676586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.775,0.017,0.026,0.078,1.973,0.331,0.064,0.33,1.202,0.086,0.146,0.265,0.675,0.0,0.091,0.238,1.445,0.045,0.282,0.236,-20.812000851934847,1.834,0.088,0.008,0.031,2.425,0.275,0.01,0.143,1.611,0.005,0.059,0.151,0.782,0.0,0.064,0.155,1.553,0.007,0.148,0.121,-21.661208257062796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.181940898454485
36,"['Z.exactly', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-23.55683864679918,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)', 'not_operator(B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-21.35961406846296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.998,-6.9850561181918565,1.822,0.034,0.023,0.049,2.163,0.228,0.048,0.277,1.3,0.206,0.082,0.216,0.803,0.0,0.054,0.149,2.245,0.023,0.157,0.39,-21.78691610620738,1.877,0.061,0.013,0.018,2.569,0.155,0.011,0.122,1.612,0.074,0.049,0.119,0.872,0.0,0.043,0.085,2.494,0.002,0.092,0.159,-22.79448082849638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-6.965456727483128,0.931,0.069,0.0,0.0,0.8215,0.1785,0.0,0.0,0.7155,0.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.964115773606458
37,"['Z.exists', 'Z.exists']","['J(B,B)', 'J(B,B)']","['Z.equal(xN,D)', 'Z.equal(xN,D)', 'Z.hor_operator(xN,xO,I)']","['colour', 'colour']",['contact'],-20.26100177979485,['Z.exists'],[],"['Z.equal(xN,D)']",['colour'],[],-6.984716320118265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.671,0.047,0.074,0.067,1.789,0.281,0.053,0.477,1.019,0.173,0.131,0.347,0.663,0.0,0.065,0.273,1.333,0.043,0.264,0.357,-18.035827446818544,1.838,0.016,0.033,0.04,2.314,0.167,0.023,0.237,1.454,0.118,0.049,0.199,0.823,0.0,0.056,0.121,1.497,0.011,0.187,0.19,-19.06728807813685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-6.984716320118266,1.0,0.0,0.0,0.0,0.969,0.031,0.0,0.0,0.967,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.983905389902049
